Artist ID,Album ID,Album URL,Album date,Video link
Group-itzy,2025-girls-will-be-girls-remixes,/musicalbum/2025-Girls-Will-Be-Girls-Remixes,250613,AxBEV7M8E1c
Group-lumina,2025-closer2,/musicalbum/2025-Closer2,250522,Swhv-DA9ysc
Group-momoland,2025-festivaland,/musicalbum/2025-Festivaland,250630,LYCTAeLaE0I
Group-vlyz,2025-harder,/musicalbum/2025-Harder,250329,WgUazhiHyy8
Group-vlyz,2025-watch-me,/musicalbum/2025-Watch-Me,250613,EJgNUozioto
Idol-daehyun,2025-stay,/musicalbum/2025-Stay,250617,83RoM4DFoUc
Idol-jinsol,2025-memo-lee-s,/musicalbum/2025-Memo-Lee-s,250623,u7I4aL6X7i4
Idol-vahn,2025-why,/musicalbum/2025-Why,250615,JABsbaGwHcw
Idol-yonghwa,2025-one-last-day,/musicalbum/2025-One-Last-Day,250703,EuHr3gQdjOo
Group-ateez,2025-lemon-drop-remix,/musicalbum/2025-Lemon-Drop-Remix,250616,8mOuSV4RzdY
Group-baby-dont-cry,2025-f-girl,/musicalbum/2025-F-Girl,250623,uWT79Qq52sU
Group-nine-i,2025-maybe,/musicalbum/2025-Maybe,250618,
Group-one-pact,2025-one-fact,/musicalbum/2025-ONE-FACT,250722,GoA5PGZo6YU
Group-plave,2025-kakurenbo-hide-and-seek,/musicalbum/2025-Kakurenbo-Hide-and-Seek,250616,5eCFXT6Gnio
Group-zerobaseone,2025-running-mate-ost-special-track,/musicalbum/2025-Running-Mate-OST-Special-Track,250616,E1_1-9Sd6rY
Idol-gohi,2025-because-it-s-you-ost-part-2,/musicalbum/2025-Because-It-s-You-OST-Part-2,250617,pUeR7bwmtk8
Idol-han-seung-woo,2025-top-note,/musicalbum/2025-Top-Note,250630,UrIYVetyV-Q
Idol-j-hope,2025-killin-it-girl-feat-glorilla-remixes,/musicalbum/2025-Killin-It-Girl-feat-GloRilla-Remixes,250617,q9leDzlNEaY
Idol-kwon-jin-ah,2025-dear-hongrang-ost,/musicalbum/2025-Dear-Hongrang-OST,250516,IaZiKVeDevo
Idol-tejong,2025-dear-hongrang-ost2,/musicalbum/2025-Dear-Hongrang-OST2,250516,fx7ASf23UH4
Group-ahof,2025-who-we-are,/musicalbum/2025-WHO-WE-ARE,250701,-aBFyYhHZOo
Group-enhypen,2025-yoi,/musicalbum/2025-YOI,250728,HmAtJr0Mhh4
Group-katseye,2025-gabriela,/musicalbum/2025-Gabriela,250620,7qg_I0fUOZg
Group-viviz,2025-a-montage-of,/musicalbum/2025-A-Montage-of,250708,gjHcbWTXqEY
Group-vvup,2025-giddy-boy,/musicalbum/2025-Giddy-Boy,250625,DY99H9kkmnc
Group-nine-i,2025-perhaps,/musicalbum/2025-Perhaps,250618,82c8yho42AA
Group-nowz,2025-fly-to-the-youth,/musicalbum/2025-Fly-To-The-Youth,250617,nqBnrY6GrtY
Idol-big-naughty,2025-music,/musicalbum/2025-MUSIC,250619,lKrspmmsCOo
Idol-dane,2025-magic,/musicalbum/2025-Magic,250620,QO7SpI4T-7k
Idol-you-dayeon,2025-new-age,/musicalbum/2025-New-Age,250705,i4c6m49jbu4
Idol-bao,2025-ball-boy-tactics-o-s-t-part-32,/musicalbum/2025-Ball-Boy-Tactics-O-S-T-Part-32,250619,Y9d-msJ5N-g
Idol-jeon-somi,2025-extra,/musicalbum/2025-Extra,250707,mlFYPXLeJm4
Idol-taeho,2025-probability-of-meeting-romance-on-a-trip-season-3-5-ost-part-1,/musicalbum/2025-Probability-of-Meeting-Romance-on-a-Trip-Season-3-5-OST-Part-1,250619,aU8CK3BA4Ww
Idol-wooyoung2,2025-simple-dance,/musicalbum/2025-Simple-Dance,250623,b3ZJPaCOx0I
Idol-xia2,2025-the-reason-i-thought-of-dying,/musicalbum/2025-The-Reason-I-Thought-of-Dying,250626,blDmPGaGa9Y
Group-1verse,2025-the-1st-verse,/musicalbum/2025-The-1st-Verse,250718,fs6SqNi0S6k
Group-bxb,2025-ball-boy-tactics-o-s-t-part-3,/musicalbum/2025-Ball-Boy-Tactics-O-S-T-Part-3,250619,kEmYsca-CU4
Idol-jun-young,2025-if-it-was-me,/musicalbum/2025-If-It-Was-Me,250620,LzfbiTGS7KE
Idol-wonho,2025-better-than-me,/musicalbum/2025-Better-Than-Me,250627,C-v5bYqOVpk
Idol-baekho,2025-rush-mode,/musicalbum/2025-Rush-Mode,250630,WGIIDxycxjo
Idol-kisu,2025-daqui-pra-sempre-side-b-vol-4,/musicalbum/2025-Daqui-Pra-Sempre-Side-B-Vol-4,250610,HmFUIJiISxY
Idol-onew,2025-confidence,/musicalbum/2025-Confidence,250624,Sx4iTCWze_o
Idol-onew,2025-percent,/musicalbum/2025-Percent,250715,9esJ8CnrhCU
Idol-seo-in-guk,2025-iro,/musicalbum/2025-IRO,250903,7ZSUITgxjw4
Group-diva-x,2025-magical-christmas,/musicalbum/2025-Magical-Christmas,250411,p-11lL9mDxQ
Group-nct-dream,2025-go-back-to-the-future,/musicalbum/2025-Go-Back-To-The-Future,250714,VRvu3V55nfI
Group-nowz,2025-ignition,/musicalbum/2025-Ignition,250709,nqBnrY6GrtY
Group-rescene,2025-dearest,/musicalbum/2025-Dearest,250702,ZbO9PBdFRdc
Idol-jessi,2025-newsflash,/musicalbum/2025-NEWSFLASH,250627,bAynBoGBqEM
Idol-kim-do-hee,2025-don-t-forget-me,/musicalbum/2025-Don-t-Forget-Me,250623,
Idol-lee-bo-ram,2025-iony-project-1,/musicalbum/2025-IONY-Project-1,250623,
Idol-rose,2025-on-my-mind,/musicalbum/2025-On-My-Mind,250627,AX0jQYaIeDc
Group-ifeye,2025-sweet-tang,/musicalbum/2025-sweet-tang,250716,N7jXK752k1w
Group-tws,2025-nice-to-meet-you,/musicalbum/2025-Nice-To-Meet-You,250702,0am8__P17S4
Idol-babylon,2025-if-only-ft-seo-in-guk,/musicalbum/2025-If-Only-Ft-Seo-In-Guk,250624,SJrklhlVztA
Idol-it-s,2025-overcoming,/musicalbum/2025-OVERCOMING,250524,bHgT-hdNAXo
Idol-it-s,2025-say,/musicalbum/2025-SAY,250329,V5OXbVlnxic
Idol-junny,2025-ben-jerry,/musicalbum/2025-Ben-Jerry,250625,3YpJ-sD5Xng
Idol-sanha,2025-chameleon2,/musicalbum/2025-Chameleon2,250715,Y1Lw8RiIyLI
Group-ateez,2025-golden-hour-part-3-in-your-fantasy-edition,/musicalbum/2025-Golden-Hour-Part-3-In-Your-Fantasy-Edition,250711,CPQykIvczJU
Group-sf9,2025-love-race-japanese-version,/musicalbum/2025-Love-Race-Japanese-Version,250716,
Group-vvup,2025-giddy-boy,/musicalbum/2025-Giddy-Boy,250620,UG5jR87TtJA
Group-xikers,2025-up-all-night,/musicalbum/2025-Up-All-Night,250716,ool85N-OhXM
Idol-ace,2025-need-u,/musicalbum/2025-Need-U,250713,h7ouCL2WZ5o
Idol-gongwon,2025-01,/musicalbum/2025-01,250327,u-SgOAZyZ0o
Idol-riaan,2025-ben-jerry,/musicalbum/2025-Ben-Jerry,250625,3YpJ-sD5Xng
Idol-riaan,2025-adore-you,/musicalbum/2025-Adore-You,250131,KhPFdHWEnGo
Idol-xia2,2025-the-reason,/musicalbum/2025-The-Reason,250626,Vd65l451KI4
Group-catch-the-young,2025-ideal-type,/musicalbum/2025-Ideal-Type,250626,nDqYdjwuDRI
Group-guckkasten,2025-theme-6,/musicalbum/2025-Theme-6,250630,yeDXaxUNzEQ
Group-txt,2025-the-star-chapter-together,/musicalbum/2025-The-Star-Chapter-TOGETHER,250721,P9IuJcJCNsI
Group-illit,2025-do-the-dance-remixes,/musicalbum/2025-Do-The-Dance-Remixes,250627,_oxkM9D6ZlY
Group-saja-boys,2025-kpop-demon-hunters-soundtrack-from-the-netflix-film,/musicalbum/2025-KPop-Demon-Hunters-Soundtrack-from-the-Netflix-Film,250620,Z_yvJ2k8QMQ
Group-dearalice,2025-bittersweetsummer,/musicalbum/2025-bitterSWEETsummer,250627,41vCvQzydy8
Group-huntr-x,2025-kpop-demon-hunters-soundtrack-from-the-netflix-film2,/musicalbum/2025-KPop-Demon-Hunters-Soundtrack-from-the-Netflix-Film2,250620,rkYuufTXkL8
Group-twice,2025-kpop-demon-hunters-soundtrack-from-the-netflix-film3,/musicalbum/2025-KPop-Demon-Hunters-Soundtrack-from-the-Netflix-Film3,250620,7XRcflf_E0c
Idol-gia,2025-i-ve-just-learned-to-love-with-wish,/musicalbum/2025-I-ve-Just-Learned-to-Love-with-Wish,250222,g7Sdo5CqHbw
Idol-jo-yuri,2025-episode-25,/musicalbum/2025-Episode-25,250714,IKrHWN37GNQ
Idol-rozu,2025-ceci,/musicalbum/2025-Ceci,250707,fCVqOG8F8NI
Idol-wish2,2025-wish-list,/musicalbum/2025-Wish-List,250628,2h5tva_XJXM
Idol-wish2,2025-what-s-your-wish-japanese-ver,/musicalbum/2025-What-s-Your-Wish-Japanese-Ver,250201,ejpX3fTXQDQ
Idol-wish2,2025-i-ve-just-learned-to-love-with-gia,/musicalbum/2025-I-ve-Just-Learned-to-Love-with-Gia,250222,g7Sdo5CqHbw
Idol-yeoeun,2025-a-day-without-you,/musicalbum/2025-A-Day-Without-You,250628,o8Qmkz0emPk
Group-tmc,2025-because-it-s-you-ost-part-3,/musicalbum/2025-Because-It-s-You-OST-Part-3,250629,PdqePTWMDSg
Group-aespa,2025-dirty-work-remixes,/musicalbum/2025-Dirty-Work-Remixes,250629,OJ8htxQx8jM
Group-gavy-nj,2025-namjoo-search-special-ost-part-1,/musicalbum/2025-Namjoo-Search-Special-OST-Part-1,250630,c9J5Szk7-2Y
Group-ichillin,2025-glass-heart,/musicalbum/2025-Glass-Heart,250702,5MK1eJ30Isw
Group-one-pact,2025-one-pack,/musicalbum/2025-One-Pack,250701,-EK0Ko7Z9co
Group-w-tchx,2025-run-baby-run,/musicalbum/2025-Run-Baby-Run,250707,
Group-young-posse,2025-the-cow-and-the-fairy-ost-part-2,/musicalbum/2025-The-Cow-and-the-Fairy-OST-Part-2,250630,zlJjCKIg7QI
Idol-chanhyuk,2025-eros,/musicalbum/2025-EROS,250714,Arudb0XC6u4
Idol-jayn-lee,2025-pillow-talk,/musicalbum/2025-Pillow-Talk,250326,Jv0vbGSW1eA
Idol-jayn-lee,2025-2-2,/musicalbum/2025-2-2,250630,tKlWejma2wo
Group-bts,2025-permission-to-dance-on-stage-live,/musicalbum/2025-Permission-To-Dance-On-Stage-Live,250718,v22K_Cyvspw
Group-purple-kiss,2025-i-miss-my,/musicalbum/2025-I-Miss-My,250716,_RpfZimvX_M
Idol-j-hope,2025-charm-of-hope,/musicalbum/2025-Charm-of-HOPE,250711,kW1e8NtdW90
Idol-kang-yuchan,2025-champagne-poppin,/musicalbum/2025-Champagne-Poppin,250710,AvypHCP30Cs
Idol-park-seoyoung,2025-universe,/musicalbum/2025-Universe,250316,CIsEE6BfJ9M
Idol-yena2,2025-blooming-wings,/musicalbum/2025-Blooming-Wings,250729,xPjsHkGNZ7U
Group-aespa,2025-dirty-work-dirty-crew-ring-ver,/musicalbum/2025-Dirty-Work-Dirty-Crew-Ring-Ver,250704,
Group-babymonster,2025-hot-sauce,/musicalbum/2025-HOT-SAUCE,250701,xn8mQqz2xmM
Group-for-the-more,2025-finale2,/musicalbum/2025-Finale2,250702,Es7ivQl99HI
Group-triger,2025-hope,/musicalbum/2025-Hope,250703,EsHk1bUpkGQ
Group-wayv,2025-big-bands,/musicalbum/2025-Big-Bands,250718,JK-7RKsU3fw
Group-xikers,2025-breathe-speed-up-ver,/musicalbum/2025-BREATHE-Speed-Up-Ver,250407,57uo7v_CAPw
Group-xikers,2025-breathe-kikoi-ver,/musicalbum/2025-BREATHE-Kikoi-Ver,250408,UeIeli0LNQ4
Group-xikers,2025-breathe-tankzzo-ver,/musicalbum/2025-BREATHE-tankzzo-Ver,250409,HGq91f-6ouk
Group-blingone-china,2025-mister,/musicalbum/2025-Mister,250702,fWmpzmBOW7Y
Group-nexz,2025-one-bite,/musicalbum/2025-One-Bite,250716,yzSgtOko0Po
Group-stayc,2025-i-want-it,/musicalbum/2025-I-Want-It,250723,W8ml4ryPwic
Group-t-ev,2025-spectrum,/musicalbum/2025-Spectrum,250224,oWfR7sKGu_o
Idol-hosoo,2025-we-don-t-cry,/musicalbum/2025-We-Don-t-Cry,250701,sjVZ21P0B74
Idol-ilhoon,2025-exist,/musicalbum/2025-Exist,250711,9gS6W6rFddk
Idol-jang-hyun-seung,2025-mess2,/musicalbum/2025-Mess2,250710,i8B2lFVy6kA
Idol-minhyuk2,2025-hook,/musicalbum/2025-Hook,250721,TaMDD8tebc0
Idol-solar,2025-floating-free-solar-ver,/musicalbum/2025-Floating-Free-Solar-ver,250704,dSkx-D2bEio
Idol-youngjae,2025-escape-to-me,/musicalbum/2025-Escape-To-Me,250709,
Group-1verse,2025-multiverse,/musicalbum/2025-Multiverse,250704,fs6SqNi0S6k
Group-enhypen,2025-shine-on-me,/musicalbum/2025-Shine-On-Me,250704,hxMcN-cIpJc
Group-tiot,2025-run-run-barefoot,/musicalbum/2025-Run-Run-Barefoot,250707,XcZf9KI7sx4
Idol-yunho,2025-for-eagle-brothers-on-my-way-to-you,/musicalbum/2025-For-Eagle-Brothers-On-My-Way-to-You,250705,97mFAsQ6YsM
Group-le-sserafim,2025-different,/musicalbum/2025-DIFFERENT,250609,HFZUAXhdnHk
Group-le-sserafim,2025-different2,/musicalbum/2025-Different2,250624,HFZUAXhdnHk
Idol-junny,2025-good-boy-ost-pt-6,/musicalbum/2025-Good-Boy-OST-Pt-6,250706,WvDLvYZzC9Y
Idol-lee-hongki,2025-because-it-s-raining,/musicalbum/2025-Because-It-s-Raining,250706,sT24ed9AJtg
Idol-penomeco,2025-my-chick-feat-lil-cherry,/musicalbum/2025-My-Chick-feat-Lil-Cherry,250625,BKm-Cmh-8sE
Idol-changsub,2025-vroom-vroom,/musicalbum/2025-Vroom-Vroom,250707,1_POUdzAiyA
Idol-cheetah,2025-hotline,/musicalbum/2025-Hotline,250706,eM8wJQUvqtI
Idol-d-o,2025-bliss,/musicalbum/2025-Bliss,250707,IgywphLf1ps
Idol-jo-yuri,2025-growls-and-purrs,/musicalbum/2025-Growls-and-Purrs,250707,EIL1MXBv8Pk
Idol-minyoung,2025-what-re-you-doing-tonight-minyoung-x-blooming-project,/musicalbum/2025-What-re-you-doing-tonight-Minyoung-X-Blooming-Project,250706,IG_KWRuAsGA
Idol-woohyun,2025-tree-ring,/musicalbum/2025-Tree-Ring,250730,c3mnsAW1WwQ
Idol-youngjae,2025-fermata,/musicalbum/2025-Fermata,250709,Ui6G36AH2cQ
Group-close-your-eyes,2025-snowy-summer,/musicalbum/2025-Snowy-Summer,250709,iKcwkvQnImo
Group-hitgs,2025-charizzma,/musicalbum/2025-Charizzma,250707,GGYo0Ya-4xE
Group-xdinary-heroes,2025-fire-my-sweet-misery,/musicalbum/2025-FiRE-My-Sweet-Misery,250707,y9siAY03BCQ
Idol-hanroro,2025-can-i-be-me,/musicalbum/2025-Can-I-Be-Me,250706,nhntH2wn3m0
Group-blackpink,2025-jump2,/musicalbum/2025-Jump2,250711,VSlfs3s5mtk
Group-katseye,2025-time-lapse,/musicalbum/2025-Time-Lapse,250706,uav-2BxMv9U
Idol-hyoyeon,2025-yes,/musicalbum/2025-YES,250716,_rZv_WE4tNM
Idol-xnghan,2025-waste-no-time,/musicalbum/2025-Waste-No-Time,250731,oX7AqV__lEY
Group-asc2nt,2025-conversion-part-2-bloomed,/musicalbum/2025-Conversion-Part-2-Bloomed,250724,cVY-lgH0jhA
Group-unis,2025-shaking-my-head,/musicalbum/2025-Shaking-My-Head,250709,fcBpQYnNsQ0
Idol-haon,2025-angel,/musicalbum/2025-Angel,250714,jDn427-eusY
Idol-jeup,2025-archive,/musicalbum/2025-Archive,250725,W6qfC4DtcYc
Idol-miyeon,2025-glow-up2,/musicalbum/2025-Glow-Up2,250416,HxROxHdBQ2g
Idol-soyeon3,2025-my-name-is-malguem-the-seasons-cantabile-of-park-go-gum,/musicalbum/2025-My-Name-is-Malguem-The-Seasons-Cantabile-of-Park-Go-Gum,250711,wxJn3ntOzo0
Group-huntr-x,2025-golden,/musicalbum/2025-Golden,250704,yebNIHKAC4A
Group-n-ssign,2025-itty-bitty-kor,/musicalbum/2025-Itty-Bitty-Kor,250710,JGm4y5LrNck
Idol-soyeon3,2025-my-name-is-malguem-the-seasons-cantabile-of-park-go-gum,/musicalbum/2025-My-Name-is-Malguem-The-Seasons-Cantabile-of-Park-Go-Gum,250627,wxJn3ntOzo0
Idol-yuqi,2025-happy-space,/musicalbum/2025-Happy-Space,250530,fnwrXSoMWQY
Group-cosmosy,2025-babydon-tcry-breakingthelove,/musicalbum/2025-BabyDon-tCry-BreakingTheLove,250718,j8sdZyr8yMI
Group-ftisland,2025-instinct,/musicalbum/2025-Instinct,250917,
Group-zerobaseone,2025-slam-dunk,/musicalbum/2025-Slam-Dunk,250723,q35LeLrG7m8
Idol-ha-sung-woon,2025-law-and-the-city-ost-part-1,/musicalbum/2025-Law-and-the-City-OST-Part-1,250713,I59enzHf2bs
Idol-siwoo,2025-rainy-day-reverie,/musicalbum/2025-Rainy-Day-Reverie,250123,GQKS6wsybyE
Idol-taehyun,2025-dummy-dummy,/musicalbum/2025-Dummy-Dummy,250712,8wKIggUnUVY
Group-i-dle,2025-solo-leveling-arise-original-soundtrack,/musicalbum/2025-Solo-Leveling-ARISE-Original-Soundtrack,250703,4Tp4mmHlvRY
Group-say-my-name,2025-shalala-japanese-ver,/musicalbum/2025-Shalala-Japanese-Ver,250411,aNBiA1NKdOg
Idol-hyolyn,2025-you-and-me,/musicalbum/2025-You-And-Me,250715,5kMOgZ1IpnM
Idol-hyunwoo5,2025-be-mine,/musicalbum/2025-Be-Mine,250403,RvYLJh1SCWs
Idol-ryu-sujeong,2025-new-car,/musicalbum/2025-New-Car,250725,
Group-ateez,2025-in-your-fantasy-remix,/musicalbum/2025-In-Your-Fantasy-Remix,250714,KRRU59JrsC4
Group-atheart,2025-plot-twist,/musicalbum/2025-Plot-Twist,250813,Gim17pWLWRs
Group-epic-travels,2025-fresh-romance-ost-part-8,/musicalbum/2025-Fresh-Romance-OST-Part-8,250714,pbsKbpKotfY
Group-ichillin,2025-wild-cherry,/musicalbum/2025-Wild-Cherry,250731,
Group-me-i,2025-who-am-i,/musicalbum/2025-Who-Am-I,250903,
Group-seventeen,2025-where-love-passed,/musicalbum/2025-Where-Love-Passed,250714,99Dtv9F4yfo
Idol-hyolyn,2025-you-and-i,/musicalbum/2025-You-And-I,250715,-FYqar9V2OA
Group-aespa,2025-dark-arts,/musicalbum/2025-Dark-Arts,250715,Mk-lWh31BK4
Idol-doha6,2025-that-s-me,/musicalbum/2025-That-s-Me,250618,bJmjcymsK6g
Idol-doha6,2025-dream-in-my-bag,/musicalbum/2025-Dream-In-My-Bag,250715,2QmF0B2vQMs
Idol-itzel,2025-sunbeam,/musicalbum/2025-SUNBEAM,250704,95vnWIWU2tA
Idol-kursor,2025-mirror,/musicalbum/2025-Mirror,250716,J__90L047eI
Idol-nina7,2025-never-afraid,/musicalbum/2025-NEVER-AFRAID,250619,_MQPXxKQ-dg
Idol-seulong,2025-rainbow-light,/musicalbum/2025-Rainbow-Light,250715,8nAnoSJ7UAE
Group-seventoeight,2025-seventoeight,/musicalbum/2025-SevenToEight,250728,TLbvzVKroWQ
Group-seventoeight,2025-pdsr-please-don-t-stop-the-rain,/musicalbum/2025-PDSR-Please-Don-t-Stop-the-Rain,250715,TLbvzVKroWQ
Group-xikers,2025-up-all-night,/musicalbum/2025-Up-All-Night,250714,Iy8-qPT8rQE
Idol-jvcki-wai,2025-mollak2,/musicalbum/2025-MOLLAK2,250701,
Idol-lee-honggi,2025-because-it-s-raining,/musicalbum/2025-Because-It-s-Raining,250706,sT24ed9AJtg
Idol-vangdale,2025-mollak,/musicalbum/2025-MOLLAK,250701,kFipqqUntXU
Idol-vangdale,2025-m2,/musicalbum/2025-M2,250403,
Idol-wonwoo,2025-gogae,/musicalbum/2025-Gogae,250717,JC2J-10_8wk
Group-arrc,2025-hope2,/musicalbum/2025-HOPE2,250716,NtDzH9Imz-8
Group-ftisland,2025-thunderstorm,/musicalbum/2025-Thunderstorm,250719,oadi-X_AvHA
Group-ifeye,2025-sweet-tang,/musicalbum/2025-Sweet-Tang,250716,N7jXK752k1w
Group-psychord,2025-syndrome,/musicalbum/2025-Syndrome,250713,3hJCo2UOrhg
Group-triples,2025-pinkpower,/musicalbum/2025-PinkPower,250717,Iu4qA8FrUz8
Idol-boa,2025-crazier,/musicalbum/2025-Crazier,250804,GYH-biN2P8U
Idol-lil-moshpit,2025-k-flip2,/musicalbum/2025-K-FLIP2,250108,
Idol-lil-moshpit,2025-k-flip3,/musicalbum/2025-K-FLIP3,250317,
Idol-lil-moshpit,2025-k-flip4,/musicalbum/2025-K-FLIP4,250317,
Idol-ph-1,2025-gosha-feat-karencici,/musicalbum/2025-GOSHA-feat-Karencici,250425,H8MutZ54wXc
Idol-seunghyun4,2025-i-m-fine,/musicalbum/2025-I-m-Fine,250717,2c-wYRiITQA
Idol-sik-k,2025-k-flip,/musicalbum/2025-K-FLIP,250108,9ixxUqV73Fk
Idol-soyou,2025-pda,/musicalbum/2025-PDA,250716,vkQ7pM2Rb3s
Idol-zior-park,2025-a-bloodsucker,/musicalbum/2025-A-BLOODSUCKER,250618,1XAhJEswbCM
Group-katseye,2025-monster-high-x-katseye-fright-song,/musicalbum/2025-Monster-High-x-KATSEYE-Fright-Song,250718,BxY5l4ZK61I
Idol-jay-park,2025-remedy,/musicalbum/2025-Remedy,250718,NFXxhdwuBXY
Idol-miyeon,2025-head-over-heels-pt-5-original-soundtrack,/musicalbum/2025-Head-over-Heels-Pt-5-Original-Soundtrack,250715,hdLI_UzpMgw
Idol-miyeon,2025-webtoon-myst-might-mayhem-ost-part-1-red-moon,/musicalbum/2025-Webtoon-Myst-Might-Mayhem-OST-Part-1-Red-Moon,250212,8V2SpdoRxTk
Idol-the-deep,2025-killing-me-slowly,/musicalbum/2025-Killing-Me-Slowly,250611,edTij5oTD6U
Idol-wonsik,2025-beautiful-beautiful,/musicalbum/2025-Beautiful-Beautiful,250719,uy6deO3OWas
Group-blackpink,2025-jump2,/musicalbum/2025-JUMP2,250711,CgCVZdcKcqY
Group-hatchi,2025-secrethimitsubimil,/musicalbum/2025-SecretHimitsuBimil,251001,
Group-zerobaseone,2025-never-say-never,/musicalbum/2025-Never-Say-Never,250901,mUeTDV07F9o
Idol-alexa2,2025-sugarcoat,/musicalbum/2025-Sugarcoat,250307,DD4qqoq5Rwk
Idol-alexa2,2025-vital-check,/musicalbum/2025-Vital-Check,250410,vIyCWMVZwkI
Idol-haon,2025-gold-chain,/musicalbum/2025-Gold-Chain,250418,
Idol-jeon-somi,2025-chaotic-confused,/musicalbum/2025-Chaotic-Confused,250811,
Idol-key,2025-hunter,/musicalbum/2025-Hunter,250811,AZaNvjs7PeQ
Group-baby-blue,2025-illustration-music-collaboration-with-keykney,/musicalbum/2025-Illustration-Music-Collaboration-With-Keykney,250720,7_yW-9m57ng
Group-epex,2025-picasso,/musicalbum/2025-Picasso,250721,D5QtUaIuW5E
Group-in-a-minute,2025-last-letter,/musicalbum/2025-Last-Letter,250721,YN8sIDIp78k
Group-say-my-name,2025-ily,/musicalbum/2025-Ily,250801,
Group-xdinary-heroes,2025-break-the-darkness,/musicalbum/2025-Break-the-Darkness,250718,IVDMKsJj-pQ
Group-young-posse,2025-growing-pain-pt1-free,/musicalbum/2025-Growing-Pain-Pt1-Free,250814,
Idol-dazbee,2025-epic-seven-original-soundtrack-the-starborn,/musicalbum/2025-Epic-Seven-Original-Soundtrack-The-Starborn,250719,DbWHR_DDfUY
Idol-dazbee,2025-bitter-loss,/musicalbum/2025-Bitter-Loss,250730,DX_QE4d5fP4
Idol-ejel,2025-loyal-girl,/musicalbum/2025-Loyal-Girl,250630,DLZ8DogIMPs
Idol-jay2,2025-207,/musicalbum/2025-207,250731,LRhTNZ99LDY
Idol-jay2,2025-we-can-t-explain,/musicalbum/2025-We-Can-t-Explain,250724,8tzv_THMMj4
Idol-jhnovr,2025-detour,/musicalbum/2025-Detour,250720,E3Xgzzh50H0
Idol-jhnovr,2025-hate-love,/musicalbum/2025-Hate-Love,250604,1VO5KiU-7Eg
Idol-saay,2025-f-cked-up,/musicalbum/2025-F-cked-Up,250721,3mqMQUSyLPA
Idol-soohyun2,2025-today-is,/musicalbum/2025-Today-Is,250731,7wmI0p2E6j0
Idol-soohyun2,2025-love-letter,/musicalbum/2025-Love-Letter,250701,yDBteBsTNnI
Idol-woo-yerin,2025-tinker-ton,/musicalbum/2025-Tinker-ton,250617,lB3C0Kpbg_0
Idol-yves,2025-soft-error,/musicalbum/2025-Soft-Error,250807,XuBE8ns_Ato
Idol-yves,2025-white-cat,/musicalbum/2025-White-cat,250724,dF9rN7eOVks
Group-evnne,2025-love-anecdote-s,/musicalbum/2025-Love-Anecdote-s,250804,wa0Eh9C7CCI
Group-fave1,2025-we-in-summer,/musicalbum/2025-We-In-Summer,250720,ZIUNkJ2V0cs
Group-idid,2025-i-did-it,/musicalbum/2025-I-Did-It,250915,rr4gKSjmh9Q
Group-idid,2025-what-did-you-do-yesterday,/musicalbum/2025-What-Did-You-Do-Yesterday,250724,R8kRJ6FFUsA
Group-illit,2025-toki-yo-tomare,/musicalbum/2025-Toki-Yo-Tomare,250901,
Group-new-l,2025-so-sweet,/musicalbum/2025-So-Sweet,250718,x6ICoe6Ntnw
Group-the-boyz,2025-a-effect,/musicalbum/2025-A-effect,250728,5GAGJt4Vew0
Group-tvxq,2025-tsukinourade-aimashou,/musicalbum/2025-Tsukinourade-Aimashou,250720,GpRczHt0lBE
Group-tws,2025-kiss-kiss-shy-shy-korean-ver,/musicalbum/2025-Kiss-Kiss-Shy-Shy-Korean-Ver,250722,4RTcBgcVtOE
Idol-naevis,2025-sensitive,/musicalbum/2025-Sensitive,250807,kOV4qANBdPE
Idol-solar,2025-floating-free-kr-ver,/musicalbum/2025-Floating-Free-KR-Ver,250725,rRzdwV0Tr6w
Group-ateez,2025-ashes-to-light,/musicalbum/2025-Ashes-To-Light,250917,
Group-epex,2025-youth-chapter-3-romantic-youth,/musicalbum/2025-Youth-Chapter-3-ROMANTIC-YOUTH,250728,ltOT9r6oa8g
Group-oh-my-girl,2025-weather-diary,/musicalbum/2025-Weather-Diary,250722,XW1-morHUiU
Group-unevermet,2025-unevermet,/musicalbum/2025-unevermet,250811,
Idol-moonbyul,2025-laundri,/musicalbum/2025-Laundri,250820,Ns216UEVvRQ
Idol-park-bo-gum,2025-on-my-way,/musicalbum/2025-On-My-Way,250724,gEDtbt5-wtU
Idol-penomeco,2025-rnssnc-tape,/musicalbum/2025-RNSSNC-TAPE,250723,KEFG06sNbDs
Idol-sandeul,2025-good-luck,/musicalbum/2025-Good-Luck,250724,SI0h-FkWd08
Group-10cm,2025-follow-your-steps,/musicalbum/2025-Follow-Your-Steps,250724,u0nVsDzpjRU
Group-idid,2025-step-it-up,/musicalbum/2025-STEP-IT-UP,250724,ZZ1lfi_oXto
Group-stray-kids,2025-karma,/musicalbum/2025-KARMA,250822,Kubud_aEkN0
Idol-gongwon,2025-escape,/musicalbum/2025-escape,250722,1ObLUoB4rSY
Idol-kihyun,2025-the-winning-try-original-television-soundtrack-pt-1,/musicalbum/2025-The-Winning-Try-Original-Television-Soundtrack-Pt-1,250725,wJ9cnMRYKCI
Idol-muu,2025-continew,/musicalbum/2025-Continew,250808,
